No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.788,0.212,No,11,4,0.24444444444444444,0.10810810810810811,0.8918918918918919,0.7333333333333333,seq_SLURM_gl_rf,rf,101
0.782,0.218,No,12,4,0.26666666666666666,0.10810810810810811,0.8918918918918919,0.75,seq_SLURM_gl_rf,rf,101
0.782,0.218,No,13,4,0.28888888888888886,0.10810810810810811,0.8918918918918919,0.7647058823529411,seq_SLURM_gl_rf,rf,101
0.78,0.22,No,14,4,0.3111111111111111,0.10810810810810811,0.8918918918918919,0.7777777777777778,seq_SLURM_gl_rf,rf,101
0.768,0.232,No,15,4,0.3333333333333333,0.10810810810810811,0.8918918918918919,0.7894736842105263,seq_SLURM_gl_rf,rf,101
0.768,0.232,No,16,4,0.35555555555555557,0.10810810810810811,0.8918918918918919,0.8,seq_SLURM_gl_rf,rf,101
0.768,0.232,No,17,4,0.37777777777777777,0.10810810810810811,0.8918918918918919,0.8095238095238095,seq_SLURM_gl_rf,rf,101
0.766,0.234,No,18,4,0.4,0.10810810810810811,0.8918918918918919,0.8181818181818182,seq_SLURM_gl_rf,rf,101
0.764,0.236,No,19,4,0.4222222222222222,0.10810810810810811,0.8918918918918919,0.8260869565217391,seq_SLURM_gl_rf,rf,101
0.762,0.238,No,20,4,0.4444444444444444,0.10810810810810811,0.8918918918918919,0.8333333333333334,seq_SLURM_gl_rf,rf,101
0.762,0.238,No,21,4,0.4666666666666667,0.10810810810810811,0.8918918918918919,0.84,seq_SLURM_gl_rf,rf,101
0.756,0.244,No,22,4,0.4888888888888889,0.10810810810810811,0.8918918918918919,0.8461538461538461,seq_SLURM_gl_rf,rf,101
0.746,0.254,No,23,4,0.5111111111111111,0.10810810810810811,0.8918918918918919,0.8518518518518519,seq_SLURM_gl_rf,rf,101
0.74,0.26,Yes,23,5,0.5111111111111111,0.13513513513513514,0.8648648648648649,0.8214285714285714,seq_SLURM_gl_rf,rf,101
0.738,0.262,No,24,5,0.5333333333333333,0.13513513513513514,0.8648648648648649,0.8275862068965517,seq_SLURM_gl_rf,rf,101
0.738,0.262,No,25,5,0.5555555555555556,0.13513513513513514,0.8648648648648649,0.8333333333333334,seq_SLURM_gl_rf,rf,101
0.734,0.266,No,26,5,0.5777777777777777,0.13513513513513514,0.8648648648648649,0.8387096774193549,seq_SLURM_gl_rf,rf,101
0.732,0.268,No,27,5,0.6,0.13513513513513514,0.8648648648648649,0.84375,seq_SLURM_gl_rf,rf,101
0.728,0.272,No,28,5,0.6222222222222222,0.13513513513513514,0.8648648648648649,0.8484848484848485,seq_SLURM_gl_rf,rf,101
0.714,0.286,No,29,5,0.6444444444444445,0.13513513513513514,0.8648648648648649,0.8529411764705882,seq_SLURM_gl_rf,rf,101
0.71,0.29,No,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_SLURM_gl_rf,rf,101
0.704,0.296,No,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_SLURM_gl_rf,rf,101
0.704,0.296,No,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,seq_SLURM_gl_rf,rf,101
0.652,0.348,No,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,seq_SLURM_gl_rf,rf,101
0.61,0.39,No,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,seq_SLURM_gl_rf,rf,101
0.606,0.394,No,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_SLURM_gl_rf,rf,101
0.59,0.41,Yes,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,seq_SLURM_gl_rf,rf,101
0.574,0.426,Yes,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,seq_SLURM_gl_rf,rf,101
0.574,0.426,Yes,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,seq_SLURM_gl_rf,rf,101
0.57,0.43,Yes,35,9,0.7777777777777778,0.24324324324324328,0.7567567567567568,0.7954545454545454,seq_SLURM_gl_rf,rf,101
0.568,0.432,No,36,9,0.8,0.24324324324324328,0.7567567567567568,0.8,seq_SLURM_gl_rf,rf,101
0.566,0.434,No,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,rf,101
0.536,0.464,Yes,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,seq_SLURM_gl_rf,rf,101
0.534,0.466,No,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_SLURM_gl_rf,rf,101
0.52,0.48,No,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,seq_SLURM_gl_rf,rf,101
0.5,0.5,No,40,10,0.8888888888888888,0.2702702702702703,0.7297297297297297,0.8,seq_SLURM_gl_rf,rf,101
0.448,0.552,Yes,40,11,0.8888888888888888,0.2972972972972973,0.7027027027027026,0.7843137254901961,seq_SLURM_gl_rf,rf,101
0.42,0.58,Yes,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_SLURM_gl_rf,rf,101
0.378,0.622,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_SLURM_gl_rf,rf,101
0.362,0.638,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_SLURM_gl_rf,rf,101
0.358,0.642,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_SLURM_gl_rf,rf,101
0.344,0.656,No,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,seq_SLURM_gl_rf,rf,101
0.328,0.672,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,seq_SLURM_gl_rf,rf,101
0.324,0.676,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_SLURM_gl_rf,rf,101
0.322,0.678,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_SLURM_gl_rf,rf,101
0.29,0.71,Yes,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,seq_SLURM_gl_rf,rf,101
0.286,0.714,No,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,seq_SLURM_gl_rf,rf,101
0.28,0.72,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,seq_SLURM_gl_rf,rf,101
0.272,0.728,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,seq_SLURM_gl_rf,rf,101
0.266,0.734,Yes,43,21,0.9555555555555556,0.5675675675675675,0.43243243243243246,0.671875,seq_SLURM_gl_rf,rf,101
0.264,0.736,Yes,43,22,0.9555555555555556,0.5945945945945946,0.4054054054054054,0.6615384615384615,seq_SLURM_gl_rf,rf,101
0.258,0.742,Yes,43,23,0.9555555555555556,0.6216216216216216,0.3783783783783784,0.6515151515151515,seq_SLURM_gl_rf,rf,101
0.256,0.744,Yes,43,24,0.9555555555555556,0.6486486486486487,0.3513513513513513,0.6417910447761194,seq_SLURM_gl_rf,rf,101
0.244,0.756,Yes,43,25,0.9555555555555556,0.6756756756756757,0.32432432432432434,0.6323529411764706,seq_SLURM_gl_rf,rf,101
0.222,0.778,Yes,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,seq_SLURM_gl_rf,rf,101
0.222,0.778,Yes,43,27,0.9555555555555556,0.7297297297297297,0.2702702702702703,0.6142857142857143,seq_SLURM_gl_rf,rf,101
0.142,0.858,Yes,43,28,0.9555555555555556,0.7567567567567568,0.2432432432432432,0.6056338028169014,seq_SLURM_gl_rf,rf,101
0.078,0.922,No,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,seq_SLURM_gl_rf,rf,101
0.078,0.922,No,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,rf,101
0.072,0.928,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,rf,101
0.068,0.932,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,rf,101
0.062,0.938,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,rf,101
0.054,0.946,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,rf,101
0.054,0.946,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,rf,101
0.046,0.954,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,rf,101
0.042,0.958,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,rf,101
0.02,0.98,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,rf,101
0.016,0.984,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,rf,101
0.962,0.038,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,rf,102
0.96,0.04,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,rf,102
0.946,0.054,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,rf,102
0.942,0.058,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,rf,102
0.942,0.058,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,rf,102
0.938,0.062,No,6,0,0.13333333333333333,0,1,1,seq_SLURM_gl_rf,rf,102
0.934,0.066,No,7,0,0.15555555555555556,0,1,1,seq_SLURM_gl_rf,rf,102
0.9,0.1,No,8,0,0.17777777777777778,0,1,1,seq_SLURM_gl_rf,rf,102
0.888,0.112,No,9,0,0.2,0,1,1,seq_SLURM_gl_rf,rf,102
0.872,0.128,No,10,0,0.2222222222222222,0,1,1,seq_SLURM_gl_rf,rf,102
0.844,0.156,No,11,0,0.24444444444444444,0,1,1,seq_SLURM_gl_rf,rf,102
0.842,0.158,Yes,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,seq_SLURM_gl_rf,rf,102
0.834,0.166,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_SLURM_gl_rf,rf,102
0.826,0.174,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_SLURM_gl_rf,rf,102
0.818,0.182,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_SLURM_gl_rf,rf,102
0.798,0.202,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_SLURM_gl_rf,rf,102
0.788,0.212,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_SLURM_gl_rf,rf,102
0.788,0.212,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_SLURM_gl_rf,rf,102
0.778,0.222,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_SLURM_gl_rf,rf,102
0.764,0.236,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_SLURM_gl_rf,rf,102
0.76,0.24,Yes,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_SLURM_gl_rf,rf,102
0.76,0.24,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_SLURM_gl_rf,rf,102
0.748,0.252,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_SLURM_gl_rf,rf,102
0.726,0.274,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_SLURM_gl_rf,rf,102
0.724,0.276,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_SLURM_gl_rf,rf,102
0.722,0.278,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_SLURM_gl_rf,rf,102
0.684,0.316,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,seq_SLURM_gl_rf,rf,102
0.682,0.318,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_SLURM_gl_rf,rf,102
0.676,0.324,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_SLURM_gl_rf,rf,102
0.672,0.328,Yes,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_SLURM_gl_rf,rf,102
0.664,0.336,Yes,27,4,0.6,0.10810810810810811,0.8918918918918919,0.8709677419354839,seq_SLURM_gl_rf,rf,102
0.658,0.342,No,28,4,0.6222222222222222,0.10810810810810811,0.8918918918918919,0.875,seq_SLURM_gl_rf,rf,102
0.656,0.344,No,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_SLURM_gl_rf,rf,102
0.656,0.344,No,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_SLURM_gl_rf,rf,102
0.638,0.362,No,31,4,0.6888888888888889,0.10810810810810811,0.8918918918918919,0.8857142857142857,seq_SLURM_gl_rf,rf,102
0.62,0.38,No,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,seq_SLURM_gl_rf,rf,102
0.604,0.396,No,33,4,0.7333333333333333,0.10810810810810811,0.8918918918918919,0.8918918918918919,seq_SLURM_gl_rf,rf,102
0.596,0.404,Yes,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,seq_SLURM_gl_rf,rf,102
0.582,0.418,Yes,33,6,0.7333333333333333,0.16216216216216217,0.8378378378378378,0.8461538461538461,seq_SLURM_gl_rf,rf,102
0.572,0.428,No,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,seq_SLURM_gl_rf,rf,102
0.566,0.434,Yes,34,7,0.7555555555555555,0.1891891891891892,0.8108108108108107,0.8292682926829268,seq_SLURM_gl_rf,rf,102
0.562,0.438,Yes,34,8,0.7555555555555555,0.21621621621621623,0.7837837837837838,0.8095238095238095,seq_SLURM_gl_rf,rf,102
0.55,0.45,No,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,seq_SLURM_gl_rf,rf,102
0.548,0.452,No,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_SLURM_gl_rf,rf,102
0.542,0.458,Yes,36,9,0.8,0.24324324324324328,0.7567567567567568,0.8,seq_SLURM_gl_rf,rf,102
0.516,0.484,No,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,rf,102
0.474,0.526,No,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,seq_SLURM_gl_rf,rf,102
0.462,0.538,Yes,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_SLURM_gl_rf,rf,102
0.444,0.556,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_SLURM_gl_rf,rf,102
0.42,0.58,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_SLURM_gl_rf,rf,102
0.404,0.596,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,rf,102
0.392,0.608,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_SLURM_gl_rf,rf,102
0.382,0.618,Yes,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,seq_SLURM_gl_rf,rf,102
0.356,0.644,No,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_SLURM_gl_rf,rf,102
0.344,0.656,No,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_SLURM_gl_rf,rf,102
0.338,0.662,Yes,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,seq_SLURM_gl_rf,rf,102
0.318,0.682,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,seq_SLURM_gl_rf,rf,102
0.314,0.686,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_SLURM_gl_rf,rf,102
0.308,0.692,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_SLURM_gl_rf,rf,102
0.292,0.708,No,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,seq_SLURM_gl_rf,rf,102
0.292,0.708,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,seq_SLURM_gl_rf,rf,102
0.292,0.708,No,44,18,0.9777777777777776,0.4864864864864865,0.5135135135135135,0.7096774193548387,seq_SLURM_gl_rf,rf,102
0.28,0.72,Yes,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,seq_SLURM_gl_rf,rf,102
0.258,0.742,No,45,19,1,0.5135135135135135,0.4864864864864865,0.703125,seq_SLURM_gl_rf,rf,102
0.238,0.762,Yes,45,20,1,0.5405405405405406,0.45945945945945943,0.6923076923076923,seq_SLURM_gl_rf,rf,102
0.234,0.766,Yes,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,seq_SLURM_gl_rf,rf,102
0.224,0.776,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_SLURM_gl_rf,rf,102
0.224,0.776,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,rf,102
0.222,0.778,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,rf,102
0.188,0.812,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,rf,102
0.124,0.876,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,rf,102
0.098,0.902,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,rf,102
0.092,0.908,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,rf,102
0.09,0.91,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,rf,102
0.09,0.91,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,rf,102
0.074,0.926,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,rf,102
0.068,0.932,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,rf,102
0.058,0.942,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,rf,102
0.052,0.948,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,rf,102
0.046,0.954,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,rf,102
0.036,0.964,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,rf,102
0.024,0.976,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,rf,102
0.938,0.062,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,rf,103
0.9,0.1,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,rf,103
0.9,0.1,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,rf,103
0.898,0.102,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,rf,103
0.894,0.106,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,rf,103
0.894,0.106,No,6,0,0.13333333333333333,0,1,1,seq_SLURM_gl_rf,rf,103
0.892,0.108,No,7,0,0.15555555555555556,0,1,1,seq_SLURM_gl_rf,rf,103
0.874,0.126,No,8,0,0.17777777777777778,0,1,1,seq_SLURM_gl_rf,rf,103
0.872,0.128,No,9,0,0.2,0,1,1,seq_SLURM_gl_rf,rf,103
0.842,0.158,No,10,0,0.2222222222222222,0,1,1,seq_SLURM_gl_rf,rf,103
0.842,0.158,No,11,0,0.24444444444444444,0,1,1,seq_SLURM_gl_rf,rf,103
0.824,0.176,No,12,0,0.26666666666666666,0,1,1,seq_SLURM_gl_rf,rf,103
0.812,0.188,Yes,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_SLURM_gl_rf,rf,103
0.81,0.19,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_SLURM_gl_rf,rf,103
0.8,0.2,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_SLURM_gl_rf,rf,103
0.794,0.206,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_SLURM_gl_rf,rf,103
0.784,0.216,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_SLURM_gl_rf,rf,103
0.77,0.23,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_SLURM_gl_rf,rf,103
0.764,0.236,Yes,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,seq_SLURM_gl_rf,rf,103
0.76,0.24,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,seq_SLURM_gl_rf,rf,103
0.748,0.252,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_SLURM_gl_rf,rf,103
0.734,0.266,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_SLURM_gl_rf,rf,103
0.734,0.266,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_SLURM_gl_rf,rf,103
0.73,0.27,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_SLURM_gl_rf,rf,103
0.728,0.272,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_SLURM_gl_rf,rf,103
0.72,0.28,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_SLURM_gl_rf,rf,103
0.706,0.294,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,seq_SLURM_gl_rf,rf,103
0.692,0.308,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_SLURM_gl_rf,rf,103
0.69,0.31,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_SLURM_gl_rf,rf,103
0.688,0.312,Yes,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_SLURM_gl_rf,rf,103
0.674,0.326,No,28,3,0.6222222222222222,0.08108108108108109,0.9189189189189187,0.9032258064516128,seq_SLURM_gl_rf,rf,103
0.654,0.346,No,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_SLURM_gl_rf,rf,103
0.654,0.346,Yes,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_SLURM_gl_rf,rf,103
0.648,0.352,No,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_SLURM_gl_rf,rf,103
0.622,0.378,No,31,4,0.6888888888888889,0.10810810810810811,0.8918918918918919,0.8857142857142857,seq_SLURM_gl_rf,rf,103
0.606,0.394,Yes,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_SLURM_gl_rf,rf,103
0.598,0.402,No,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,seq_SLURM_gl_rf,rf,103
0.592,0.408,No,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,seq_SLURM_gl_rf,rf,103
0.588,0.412,No,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,seq_SLURM_gl_rf,rf,103
0.574,0.426,No,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_SLURM_gl_rf,rf,103
0.564,0.436,No,36,5,0.8,0.13513513513513514,0.8648648648648649,0.8780487804878049,seq_SLURM_gl_rf,rf,103
0.55,0.45,No,37,5,0.8222222222222222,0.13513513513513514,0.8648648648648649,0.8809523809523809,seq_SLURM_gl_rf,rf,103
0.538,0.462,Yes,37,6,0.8222222222222222,0.16216216216216217,0.8378378378378378,0.8604651162790697,seq_SLURM_gl_rf,rf,103
0.534,0.466,No,38,6,0.8444444444444444,0.16216216216216217,0.8378378378378378,0.8636363636363636,seq_SLURM_gl_rf,rf,103
0.52,0.48,Yes,38,7,0.8444444444444444,0.1891891891891892,0.8108108108108107,0.8444444444444444,seq_SLURM_gl_rf,rf,103
0.512,0.488,Yes,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,seq_SLURM_gl_rf,rf,103
0.504,0.496,No,39,8,0.8666666666666667,0.21621621621621623,0.7837837837837838,0.8297872340425532,seq_SLURM_gl_rf,rf,103
