perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6314262042475421,0,1,dodecyl,glmnet,logLoss,101,words-mini_SLURM
0.6318923669559738,-4.661627084316944e-4,0.9306930693069309,domain,glmnet,logLoss,101,words-mini_SLURM
0.6293540046450401,0.00207219960250204,0.33663366336633666,domains,glmnet,logLoss,101,words-mini_SLURM
0.6312064087542328,2.1979549330930492e-4,0.1782178217821782,dominant,glmnet,logLoss,101,words-mini_SLURM
0.6319071787097766,-4.809744622344958e-4,0.9702970297029704,dominated,glmnet,logLoss,101,words-mini_SLURM
0.6315910066489876,-1.6480240144545188e-4,0.7623762376237624,dose,glmnet,logLoss,101,words-mini_SLURM
0.6314087515071447,1.7452740397438937e-5,0.24752475247524752,double,glmnet,logLoss,101,words-mini_SLURM
0.6314294778121085,-3.273564566308451e-6,0.9603960396039604,downstream,glmnet,logLoss,101,words-mini_SLURM
0.6314680008961774,-4.1796648635239464e-5,0.5544554455445545,draft,glmnet,logLoss,101,words-mini_SLURM
0.6314442385924882,-1.8034344946071812e-5,0.9306930693069309,dried,glmnet,logLoss,101,words-mini_SLURM
0.6316115209258425,-1.8531667830035128e-4,0.9801980198019802,drug,glmnet,logLoss,101,words-mini_SLURM
0.6315619854961729,-1.357812486307841e-4,0.8910891089108911,drugs,glmnet,logLoss,101,words-mini_SLURM
0.6255510783014365,0.00587512594610561,0.07920792079207921,dry,glmnet,logLoss,101,words-mini_SLURM
0.6312453832731344,1.808209744077471e-4,0.27722772277227725,due,glmnet,logLoss,101,words-mini_SLURM
0.6354271992107052,-0.00400099496316308,0.8415841584158416,duplicate|insufficient,glmnet,logLoss,101,words-mini_SLURM
0.631109765330601,3.164389169411086e-4,0.1782178217821782,dye,glmnet,logLoss,101,words-mini_SLURM
0.6314213373605133,4.866887028831535e-6,0.594059405940594,dynamics,glmnet,logLoss,101,words-mini_SLURM
0.6315638850079782,-1.3768076043607635e-4,0.5544554455445545,e.g,glmnet,logLoss,101,words-mini_SLURM
0.6317211842958337,-2.949800482915377e-4,0.8316831683168316,earlier,glmnet,logLoss,101,words-mini_SLURM
0.6317111856061163,-2.849813585741323e-4,0.4356435643564357,edta,glmnet,logLoss,101,words-mini_SLURM
0.6313020128653895,1.241913821526941e-4,0.24752475247524752,effect,glmnet,logLoss,101,words-mini_SLURM
0.6314990642369865,-7.285998944439598e-5,0.9801980198019802,effective,glmnet,logLoss,101,words-mini_SLURM
0.6316674334087323,-2.4122916119018176e-4,0.6039603960396039,effectively|forms,glmnet,logLoss,101,words-mini_SLURM
0.6312664899230743,1.5971432446781897e-4,0.46534653465346537,effects,glmnet,logLoss,101,words-mini_SLURM
0.631539094462501,-1.1289021495886065e-4,0.7623762376237624,efficacy,glmnet,logLoss,101,words-mini_SLURM
0.6313989301743491,2.727407319302877e-5,0.10891089108910892,efficiency|modifications,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,efficiently,glmnet,logLoss,101,words-mini_SLURM
0.6315425958401375,-1.1639159259535514e-4,0.8415841584158416,efficient|rnase,glmnet,logLoss,101,words-mini_SLURM
0.6317952766990209,-3.690724514787691e-4,0.9603960396039604,efflux|physiological,glmnet,logLoss,101,words-mini_SLURM
0.6313844380804766,4.176616706552672e-5,0.06930693069306931,electron,glmnet,logLoss,101,words-mini_SLURM
0.6314360855265089,-9.881278966727969e-6,0.5643564356435643,electrophoresis,glmnet,logLoss,101,words-mini_SLURM
0.6312181111818423,2.0809306569979924e-4,0.2376237623762376,elements,glmnet,logLoss,101,words-mini_SLURM
0.6313170528519039,1.0915139563827392e-4,0.26732673267326734,element|median,glmnet,logLoss,101,words-mini_SLURM
0.6314537983963553,-2.7594148813148145e-5,0.9306930693069309,elevated,glmnet,logLoss,101,words-mini_SLURM
0.631423535359598,2.668887944090592e-6,0.36633663366336633,eliminate,glmnet,logLoss,101,words-mini_SLURM
0.6315470456586253,-1.2084141108315016e-4,0.8514851485148515,eliminated,glmnet,logLoss,101,words-mini_SLURM
0.6315148891218253,-8.868487428315142e-5,0.9504950495049505,emergence|loss,glmnet,logLoss,101,words-mini_SLURM
0.6311933451115641,2.328591359780363e-4,0.2376237623762376,emerging,glmnet,logLoss,101,words-mini_SLURM
0.6314270410889833,-8.368414411430436e-7,0.9504950495049505,enable,glmnet,logLoss,101,words-mini_SLURM
0.6310273844428553,3.988198046868119e-4,0.2871287128712871,encode,glmnet,logLoss,101,words-mini_SLURM
0.6313297290482491,9.64751992930113e-5,0.15841584158415842,encoded,glmnet,logLoss,101,words-mini_SLURM
0.6314029837775386,2.3220470003582072e-5,0.25742574257425743,encoding,glmnet,logLoss,101,words-mini_SLURM
0.6316666883132537,-2.4048406571153255e-4,0.9801980198019802,energy,glmnet,logLoss,101,words-mini_SLURM
0.6316485391323818,-2.2233488483969224e-4,0.8316831683168316,enhance,glmnet,logLoss,101,words-mini_SLURM
0.6307989069406003,6.272973069418875e-4,0.0099009900990099,enhanced,glmnet,logLoss,101,words-mini_SLURM
0.6314282152683943,-2.011020852177303e-6,0.504950495049505,enhancing,glmnet,logLoss,101,words-mini_SLURM
0.6313618752573524,6.432899018971039e-5,0.3564356435643564,enriched,glmnet,logLoss,101,words-mini_SLURM
0.6327229539794184,-0.00129674973187621,0.8811881188118812,enrichment,glmnet,logLoss,101,words-mini_SLURM
0.6321247896686881,-6.985854211459808e-4,0.6732673267326733,ensure,glmnet,logLoss,101,words-mini_SLURM
0.6314544374472983,-2.82331997562002e-5,0.6633663366336634,environment,glmnet,logLoss,101,words-mini_SLURM
0.6316836313504487,-2.574271029065489e-4,0.7722772277227723,environmental,glmnet,logLoss,101,words-mini_SLURM
0.6319139143935498,-4.877101460076805e-4,0.7920792079207921,environments,glmnet,logLoss,101,words-mini_SLURM
0.6314136761216944,1.2528125847732774e-5,0.4257425742574258,enzyme,glmnet,logLoss,101,words-mini_SLURM
0.6316599023301295,-2.3369808258733027e-4,0.9207920792079208,enzymes,glmnet,logLoss,101,words-mini_SLURM
0.6314976534209904,-7.144917344825696e-5,0.6435643564356436,equal,glmnet,logLoss,101,words-mini_SLURM
0.6314693988414792,-4.319459393709035e-5,0.46534653465346537,equivalent,glmnet,logLoss,101,words-mini_SLURM
0.6314140009017236,1.2203345818528888e-5,0.15841584158415842,error,glmnet,logLoss,101,words-mini_SLURM
0.6334297519758926,-0.00200354772835043,0.9207920792079208,errors,glmnet,logLoss,101,words-mini_SLURM
0.6314510235848741,-2.481933733200492e-5,0.7227722772277227,escherichia,glmnet,logLoss,101,words-mini_SLURM
0.6313322703947288,9.393385281331046e-5,0.21782178217821785,essential,glmnet,logLoss,101,words-mini_SLURM
0.6315484175930208,-1.2221334547868334e-4,0.6039603960396039,establish,glmnet,logLoss,101,words-mini_SLURM
0.6316232066353553,-1.9700238781317217e-4,0.8811881188118812,established,glmnet,logLoss,101,words-mini_SLURM
0.630140363549137,0.00128584069840509,0.099009900990099,estimated,glmnet,logLoss,101,words-mini_SLURM
0.6314495913076302,-2.3387060088086997e-5,0.5544554455445545,ethanol,glmnet,logLoss,101,words-mini_SLURM
0.6314718574349487,-4.5653187406569096e-5,0.8910891089108911,evaluate,glmnet,logLoss,101,words-mini_SLURM
0.630906672992532,5.195312550101416e-4,0.3465346534653465,evaluated,glmnet,logLoss,101,words-mini_SLURM
0.6313932249770767,3.297927046541638e-5,0.24752475247524752,events,glmnet,logLoss,101,words-mini_SLURM
0.6307966083476766,6.295958998655538e-4,0.18811881188118812,evidence,glmnet,logLoss,101,words-mini_SLURM
0.6313292932602159,9.691098732622638e-5,0.27722772277227725,evolutionary,glmnet,logLoss,101,words-mini_SLURM
0.6310821072637456,3.440969837965602e-4,0.39603960396039606,evolution|feature|pro|vi,glmnet,logLoss,101,words-mini_SLURM
0.6307639017063147,6.623025412274552e-4,0.12871287128712872,evolved,glmnet,logLoss,101,words-mini_SLURM
0.6314524025704829,-2.619832294070701e-5,0.7920792079207921,examination,glmnet,logLoss,101,words-mini_SLURM
0.6314742115026309,-4.8007255088799994e-5,0.7128712871287128,examine,glmnet,logLoss,101,words-mini_SLURM
0.6315249042816362,-9.870003409406802e-5,1,examined,glmnet,logLoss,101,words-mini_SLURM
0.6324087885854319,-9.825843378897805e-4,1,examples,glmnet,logLoss,101,words-mini_SLURM
0.6314114219294409,1.4782318101258518e-5,0.0594059405940594,exception,glmnet,logLoss,101,words-mini_SLURM
0.6314745911183687,-4.838687082653337e-5,0.5742574257425742,excess,glmnet,logLoss,101,words-mini_SLURM
0.631697083176663,-2.7087892912081024e-4,0.7722772277227723,exclude,glmnet,logLoss,101,words-mini_SLURM
0.631970192778906,-5.439885313638371e-4,0.8712871287128713,excluded,glmnet,logLoss,101,words-mini_SLURM
0.631167644213466,2.5856003407609407e-4,0.3069306930693069,exclusion|hours,glmnet,logLoss,101,words-mini_SLURM
0.6322982294224068,-8.720251748646213e-4,0.8712871287128713,exclusively,glmnet,logLoss,101,words-mini_SLURM
0.6305687121405584,8.574921069837149e-4,0.18811881188118812,exhibit,glmnet,logLoss,101,words-mini_SLURM
0.6314123689645664,1.3835282975716012e-5,0.31683168316831684,exhibited,glmnet,logLoss,101,words-mini_SLURM
0.6314385611676817,-1.2356920139566796e-5,0.8910891089108911,exhibits,glmnet,logLoss,101,words-mini_SLURM
0.6314026737332624,2.3530514279723747e-5,0.3564356435643564,exist,glmnet,logLoss,101,words-mini_SLURM
0.6314137410811739,1.2463166368270606e-5,0.6039603960396039,existence,glmnet,logLoss,101,words-mini_SLURM
0.6314315678024226,-5.363554880455368e-6,0.5643564356435643,existing,glmnet,logLoss,101,words-mini_SLURM
0.631605880917464,-1.796766699218022e-4,0.7623762376237624,exists,glmnet,logLoss,101,words-mini_SLURM
0.6313390507481511,8.7153499391035e-5,0.31683168316831684,expected,glmnet,logLoss,101,words-mini_SLURM
0.6325711190208911,-0.00114491477334899,0.9207920792079208,experiment,glmnet,logLoss,101,words-mini_SLURM
0.6314605792020563,-3.437495451419359e-5,0.6732673267326733,experimental,glmnet,logLoss,101,words-mini_SLURM
0.6315982976249073,-1.7209337736512342e-4,0.9603960396039604,experimentally|spontaneous,glmnet,logLoss,101,words-mini_SLURM
0.6309600354349787,4.6616881256345e-4,0.33663366336633666,experiments,glmnet,logLoss,101,words-mini_SLURM
0.6314222917121036,3.912535438521658e-6,0.10891089108910892,explain,glmnet,logLoss,101,words-mini_SLURM
0.6314471935580256,-2.0989310483443543e-5,0.6237623762376238,explained,glmnet,logLoss,101,words-mini_SLURM
0.6306141305546261,8.120736929160266e-4,0.04950495049504951,explanation,glmnet,logLoss,101,words-mini_SLURM
0.6311300118439582,2.9619240358391696e-4,0.1782178217821782,explore,glmnet,logLoss,101,words-mini_SLURM
0.6316628599139361,-2.366556663939701e-4,0.693069306930693,exposed,glmnet,logLoss,101,words-mini_SLURM
0.6316974345413566,-2.7123029381448394e-4,0.8217821782178217,exposure,glmnet,logLoss,101,words-mini_SLURM
0.6318899622718578,-4.637580243156414e-4,0.9801980198019802,expressed,glmnet,logLoss,101,words-mini_SLURM
0.6313767727126668,4.94315348753549e-5,0.33663366336633666,expressing,glmnet,logLoss,101,words-mini_SLURM
0.6313028162090942,1.2338803844791357e-4,0.18811881188118812,expression,glmnet,logLoss,101,words-mini_SLURM
0.6318903675496876,-4.6416330214549273e-4,0.6039603960396039,extended,glmnet,logLoss,101,words-mini_SLURM
0.6314296841651961,-3.479917653925746e-6,0.9702970297029704,extension,glmnet,logLoss,101,words-mini_SLURM
0.6314640562902815,-3.785204273931697e-5,0.8613861386138614,extensive,glmnet,logLoss,101,words-mini_SLURM
0.6314353687447168,-9.164497174696253e-6,0.4455445544554455,extensively,glmnet,logLoss,101,words-mini_SLURM
0.63251557930187,-0.00108937505432782,0.8613861386138614,extent,glmnet,logLoss,101,words-mini_SLURM
0.6314260534239166,1.508236255887141e-7,0.13861386138613865,external,glmnet,logLoss,101,words-mini_SLURM
0.6313127021369188,1.1350211062333138e-4,0.19801980198019803,extracellular,glmnet,logLoss,101,words-mini_SLURM
0.6313507382847372,7.546596280494366e-5,0.2079207920792079,extract,glmnet,logLoss,101,words-mini_SLURM
0.6314663497873554,-4.0145539813241093e-5,0.594059405940594,extracted,glmnet,logLoss,101,words-mini_SLURM
0.6314562378747038,-3.003362716169633e-5,0.7425742574257426,extraction,glmnet,logLoss,101,words-mini_SLURM
0.6327160605962583,-0.00128985634871614,1,extremely,glmnet,logLoss,101,words-mini_SLURM
0.6317060059544954,-2.7980170695329765e-4,0.99009900990099,facilitate,glmnet,logLoss,101,words-mini_SLURM
0.6307175770819164,7.08627165625697e-4,0.18811881188118812,factor,glmnet,logLoss,101,words-mini_SLURM
0.6313900920881285,3.611215941368151e-5,0.0396039603960396,factors,glmnet,logLoss,101,words-mini_SLURM
0.6315655300923114,-1.39325844769278e-4,0.7623762376237624,failed,glmnet,logLoss,101,words-mini_SLURM
0.6321159485555169,-6.89744307974749e-4,0.5346534653465347,failure,glmnet,logLoss,101,words-mini_SLURM
0.6314356193697984,-9.415122256273278e-6,0.6633663366336634,fall,glmnet,logLoss,101,words-mini_SLURM
0.631497792704656,-7.158845711385808e-5,0.7425742574257426,false,glmnet,logLoss,101,words-mini_SLURM
0.6306100470914849,8.161571560572067e-4,0.32673267326732675,families,glmnet,logLoss,101,words-mini_SLURM
0.6323965731419456,-9.703688944034948e-4,0.9306930693069309,family,glmnet,logLoss,101,words-mini_SLURM
0.6311249263269284,3.012779206137406e-4,0.2871287128712871,features,glmnet,logLoss,101,words-mini_SLURM
0.631565953843427,-1.3974959588480829e-4,0.7821782178217822,fecal,glmnet,logLoss,101,words-mini_SLURM
0.6313582494188684,6.795482867372193e-5,0.45544554455445546,fetal,glmnet,logLoss,101,words-mini_SLURM
0.6314510820256884,-2.4877778146303875e-5,0.5445544554455446,fever,glmnet,logLoss,101,words-mini_SLURM
0.6317347768755831,-3.0857262804095953e-4,0.693069306930693,fewer,glmnet,logLoss,101,words-mini_SLURM
0.6312334487362838,1.9275551125830237e-4,0.22772277227722773,field,glmnet,logLoss,101,words-mini_SLURM
0.6320067504666309,-5.805462190887622e-4,1,fig,glmnet,logLoss,101,words-mini_SLURM
0.6326784134713772,-0.00125220922383506,0.9108910891089108,file,glmnet,logLoss,101,words-mini_SLURM
0.6314269139177148,-7.096701726272414e-7,0.693069306930693,files,glmnet,logLoss,101,words-mini_SLURM
0.6311620785291892,2.6412571835299214e-4,0.33663366336633666,filled,glmnet,logLoss,101,words-mini_SLURM
0.6307657286428686,6.604756046735272e-4,0.26732673267326734,filter,glmnet,logLoss,101,words-mini_SLURM
0.63102663379402,3.995704535221245e-4,0.4257425742574258,filtered,glmnet,logLoss,101,words-mini_SLURM
0.6314250361645628,1.168082979341456e-6,0.4752475247524752,final,glmnet,logLoss,101,words-mini_SLURM
0.6314044178766651,2.17863708770194e-5,0.46534653465346537,finally,glmnet,logLoss,101,words-mini_SLURM
0.6314402676563224,-1.4063408780295994e-5,0.45544554455445546,findings,glmnet,logLoss,101,words-mini_SLURM
0.6313783533822283,4.785086531389205e-5,0.3069306930693069,finding|regulate,glmnet,logLoss,101,words-mini_SLURM
0.6314030583320915,2.31459154506064e-5,0.5643564356435643,fisher,glmnet,logLoss,101,words-mini_SLURM
0.631561714348539,-1.3551010099688288e-4,0.7326732673267327,fit,glmnet,logLoss,101,words-mini_SLURM
0.6314378811685786,-1.167692103642981e-5,0.4158415841584158,fitness,glmnet,logLoss,101,words-mini_SLURM
0.6314504156983455,-2.421145080333531e-5,0.594059405940594,fixed,glmnet,logLoss,101,words-mini_SLURM
0.6314262042475421,0,1,flanking,glmnet,logLoss,101,words-mini_SLURM
0.6307748837641269,6.513204834152075e-4,0.0891089108910891,flow,glmnet,logLoss,101,words-mini_SLURM
0.631356387179432,6.98170681101562e-5,0.1188118811881188,fluorescence,glmnet,logLoss,101,words-mini_SLURM
0.6316034581533811,-1.7725390583900325e-4,0.7524752475247525,fluorescent,glmnet,logLoss,101,words-mini_SLURM
0.6310030292972875,4.231749502546789e-4,0.06930693069306931,fluoride,glmnet,logLoss,101,words-mini_SLURM
0.6316302150843556,-2.0401083681342855e-4,0.9504950495049505,focused,glmnet,logLoss,101,words-mini_SLURM
0.6306811191774916,7.450850700505551e-4,0.0099009900990099,fold,glmnet,logLoss,101,words-mini_SLURM
0.6313703727125716,5.5831534970574026e-5,0.21782178217821785,food|respiratory,glmnet,logLoss,101,words-mini_SLURM
0.6314796661865975,-5.346193905531038e-5,0.5544554455445545,form,glmnet,logLoss,101,words-mini_SLURM
0.6303011034269623,0.00112510082057981,0.12871287128712872,formation,glmnet,logLoss,101,words-mini_SLURM
0.631590286938033,-1.64082690490841e-4,0.8514851485148515,formed,glmnet,logLoss,101,words-mini_SLURM
0.6313991824627876,2.702178475455508e-5,0.32673267326732675,forming,glmnet,logLoss,101,words-mini_SLURM
0.6315541288763908,-1.2792462884869682e-4,0.4356435643564357,forward,glmnet,logLoss,101,words-mini_SLURM
0.6330273709073565,-0.00160116665981435,0.9702970297029704,found,glmnet,logLoss,101,words-mini_SLURM
0.6313079765114401,1.1822773610203896e-4,0.6435643564356436,foundation,glmnet,logLoss,101,words-mini_SLURM
0.6324422854924433,-0.00101608124490115,0.99009900990099,fraction,glmnet,logLoss,101,words-mini_SLURM
0.6314158841854686,1.0320062073576608e-5,0.2376237623762376,fragment,glmnet,logLoss,101,words-mini_SLURM
0.6308526170266955,5.735872208466608e-4,0.07920792079207921,fragments,glmnet,logLoss,101,words-mini_SLURM
0.6312340521298146,1.921521177274954e-4,0.297029702970297,frames,glmnet,logLoss,101,words-mini_SLURM
0.6314426883611715,-1.648411362931146e-5,0.6237623762376238,frame|interact,glmnet,logLoss,101,words-mini_SLURM
0.6314098623550878,1.634189245436346e-5,0.3564356435643564,free,glmnet,logLoss,101,words-mini_SLURM
0.63146638676151,-4.018251396786798e-5,0.6039603960396039,frequencies,glmnet,logLoss,101,words-mini_SLURM
0.6305094165352741,9.167877122679968e-4,0.15841584158415842,frequency,glmnet,logLoss,101,words-mini_SLURM
0.6313398585719837,8.63456755584302e-5,0.49504950495049505,frequent,glmnet,logLoss,101,words-mini_SLURM
0.6315435689610165,-1.1736471347434384e-4,0.9504950495049505,frequently,glmnet,logLoss,101,words-mini_SLURM
0.6314929880147546,-6.678376721247492e-5,0.6039603960396039,fresh,glmnet,logLoss,101,words-mini_SLURM
0.6308170379265138,6.091663210283649e-4,0.16831683168316833,frozen,glmnet,logLoss,101,words-mini_SLURM
0.6315441551805379,-1.1795093299571402e-4,0.9504950495049505,function.,glmnet,logLoss,101,words-mini_SLURM
0.6314188728882726,7.331359269557858e-6,0.504950495049505,functional,glmnet,logLoss,101,words-mini_SLURM
0.6326647429101605,-0.00123853866261836,0.6831683168316832,functionally,glmnet,logLoss,101,words-mini_SLURM
0.6314925084969903,-6.630424944820135e-5,0.8514851485148515,functions,glmnet,logLoss,101,words-mini_SLURM
0.6315584419811427,-1.322377336006042e-4,0.8712871287128713,fundamental,glmnet,logLoss,101,words-mini_SLURM
0.6314970698707114,-7.086562316926948e-5,0.6237623762376238,funded,glmnet,logLoss,101,words-mini_SLURM
0.6314418390401844,-1.5634792642216233e-5,0.6831683168316832,funding,glmnet,logLoss,101,words-mini_SLURM
0.6314118993097063,1.4304937835829534e-5,0.4158415841584158,fused,glmnet,logLoss,101,words-mini_SLURM
