No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5544310111078385,0.44556898889216145,Yes,34,11,0.7555555555555555,0.2972972972972973,0.7027027027027026,0.7555555555555555,seq_gl_100s_SLURM,glmnet,124
0.5456722967476623,0.45432770325233773,No,35,11,0.7777777777777778,0.2972972972972973,0.7027027027027026,0.7608695652173914,seq_gl_100s_SLURM,glmnet,124
0.5410764468061189,0.45892355319388106,No,36,11,0.8,0.2972972972972973,0.7027027027027026,0.7659574468085106,seq_gl_100s_SLURM,glmnet,124
0.5389198490424056,0.4610801509575944,No,37,11,0.8222222222222222,0.2972972972972973,0.7027027027027026,0.7708333333333334,seq_gl_100s_SLURM,glmnet,124
0.5388311419989154,0.4611688580010847,No,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_gl_100s_SLURM,glmnet,124
0.5385655090599601,0.4614344909400399,Yes,38,12,0.8444444444444444,0.32432432432432434,0.6756756756756757,0.76,seq_gl_100s_SLURM,glmnet,124
0.5344914926871704,0.4655085073128295,No,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_gl_100s_SLURM,glmnet,124
0.5327587898466214,0.4672412101533786,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_gl_100s_SLURM,glmnet,124
0.5310034098989488,0.4689965901010512,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_gl_100s_SLURM,glmnet,124
0.526269293894708,0.473730706105292,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_gl_100s_SLURM,glmnet,124
0.5186456871982928,0.4813543128017071,No,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_gl_100s_SLURM,glmnet,124
0.5151335332488315,0.4848664667511685,No,43,13,0.9555555555555556,0.35135135135135137,0.6486486486486487,0.7678571428571429,seq_gl_100s_SLURM,glmnet,124
0.510135722495421,0.4898642775045789,No,44,13,0.9777777777777776,0.35135135135135137,0.6486486486486487,0.7719298245614035,seq_gl_100s_SLURM,glmnet,124
0.50976762970943,0.49023237029057,Yes,44,14,0.9777777777777776,0.3783783783783784,0.6216216216216216,0.7586206896551724,seq_gl_100s_SLURM,glmnet,124
0.509315732922823,0.49068426707717705,Yes,44,15,0.9777777777777776,0.40540540540540543,0.5945945945945945,0.7457627118644068,seq_gl_100s_SLURM,glmnet,124
0.5064009873392357,0.4935990126607643,Yes,44,16,0.9777777777777776,0.43243243243243246,0.5675675675675675,0.7333333333333333,seq_gl_100s_SLURM,glmnet,124
0.5057362978842317,0.49426370211576826,Yes,44,17,0.9777777777777776,0.4594594594594595,0.5405405405405406,0.7213114754098361,seq_gl_100s_SLURM,glmnet,124
0.50147127271024206,0.49852872728975794,Yes,44,18,0.9777777777777776,0.4864864864864865,0.5135135135135135,0.7096774193548387,seq_gl_100s_SLURM,glmnet,124
0.49995409956976367,0.5000459004302363,Yes,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,seq_gl_100s_SLURM,glmnet,124
0.4905344357886201,0.5094655642113799,No,45,19,1,0.5135135135135135,0.4864864864864865,0.703125,seq_gl_100s_SLURM,glmnet,124
0.4883689381724583,0.5116310618275417,Yes,45,20,1,0.5405405405405406,0.45945945945945943,0.6923076923076923,seq_gl_100s_SLURM,glmnet,124
0.48735409665598806,0.5126459033440119,Yes,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,seq_gl_100s_SLURM,glmnet,124
0.48606437900579735,0.5139356209942026,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_gl_100s_SLURM,glmnet,124
0.4851200328725476,0.5148799671274524,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_gl_100s_SLURM,glmnet,124
0.4821893162253541,0.5178106837746459,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_gl_100s_SLURM,glmnet,124
0.4786428824930723,0.5213571175069277,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_gl_100s_SLURM,glmnet,124
0.428588934136795,0.571411065863205,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_gl_100s_SLURM,glmnet,124
0.422152673548029,0.577847326451971,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_gl_100s_SLURM,glmnet,124
0.4114473892466237,0.5885526107533763,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_gl_100s_SLURM,glmnet,124
0.4101092940184504,0.5898907059815496,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_gl_100s_SLURM,glmnet,124
0.4099331755607568,0.5900668244392432,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_gl_100s_SLURM,glmnet,124
0.40905672389166525,0.5909432761083347,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_gl_100s_SLURM,glmnet,124
0.40123369699192835,0.5987663030080717,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,124
0.3994646894791235,0.6005353105208765,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,124
0.39723097369297367,0.6027690263070263,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,124
0.3846142241303444,0.6153857758696556,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,124
0.3793580280029466,0.6206419719970534,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,124
0.3714796890043297,0.6285203109956703,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,124
0.8273550590733136,0.17264494092668636,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7942022688449453,0.20579773115505476,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7502067130998568,0.24979328690014324,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7378796259645902,0.2621203740354098,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7276587612498635,0.2723412387501365,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7202622180865879,0.2797377819134121,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7178853075738322,0.2821146924261678,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7160541837037414,0.2839458162962586,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7142078688732207,0.28579213112677926,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7068410862607357,0.29315891373926434,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.7060815771700053,0.29391842282999475,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.6948534937674458,0.30514650623255424,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,125
0.6824447398233229,0.3175552601766771,Yes,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_gl_100s_SLURM,glmnet,125
0.682141594140642,0.317858405859358,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_gl_100s_SLURM,glmnet,125
0.6728203641003293,0.3271796358996707,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_gl_100s_SLURM,glmnet,125
0.6669730108846119,0.33302698911538803,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_gl_100s_SLURM,glmnet,125
0.661094704100087,0.338905295899913,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_gl_100s_SLURM,glmnet,125
0.6603943409384017,0.33960565906159834,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_gl_100s_SLURM,glmnet,125
0.6599258178189717,0.34007418218102825,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_gl_100s_SLURM,glmnet,125
0.6586396704838617,0.3413603295161383,Yes,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,seq_gl_100s_SLURM,glmnet,125
0.6585348836016736,0.3414651163983264,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,seq_gl_100s_SLURM,glmnet,125
0.6549563636032146,0.34504363639678537,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,seq_gl_100s_SLURM,glmnet,125
0.6546528653163306,0.34534713468366934,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_gl_100s_SLURM,glmnet,125
0.6540968591255721,0.34590314087442786,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_gl_100s_SLURM,glmnet,125
0.6434131324286172,0.3565868675713828,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_gl_100s_SLURM,glmnet,125
0.6420764190137374,0.3579235809862627,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_gl_100s_SLURM,glmnet,125
0.6386056127930214,0.3613943872069786,Yes,24,3,0.5333333333333333,0.08108108108108109,0.9189189189189187,0.8888888888888888,seq_gl_100s_SLURM,glmnet,125
0.632820331528377,0.367179668471623,No,25,3,0.5555555555555556,0.08108108108108109,0.9189189189189187,0.8928571428571429,seq_gl_100s_SLURM,glmnet,125
0.629590156710673,0.37040984328932697,No,26,3,0.5777777777777777,0.08108108108108109,0.9189189189189187,0.896551724137931,seq_gl_100s_SLURM,glmnet,125
0.6257540936780641,0.3742459063219359,No,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_gl_100s_SLURM,glmnet,125
0.6130449469556302,0.38695505304436983,No,28,3,0.6222222222222222,0.08108108108108109,0.9189189189189187,0.9032258064516128,seq_gl_100s_SLURM,glmnet,125
0.6130449469556302,0.38695505304436983,No,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_gl_100s_SLURM,glmnet,125
0.6107761469060589,0.38922385309394114,No,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,seq_gl_100s_SLURM,glmnet,125
0.610204772773524,0.389795227226476,Yes,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_gl_100s_SLURM,glmnet,125
0.610204772773524,0.389795227226476,Yes,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_gl_100s_SLURM,glmnet,125
0.5986413510348072,0.40135864896519285,No,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_gl_100s_SLURM,glmnet,125
0.5934803634940483,0.4065196365059517,No,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,seq_gl_100s_SLURM,glmnet,125
0.5932721994379658,0.40672780056203417,No,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,seq_gl_100s_SLURM,glmnet,125
0.5919067337750488,0.4080932662249512,No,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,seq_gl_100s_SLURM,glmnet,125
0.5905503585919357,0.4094496414080643,Yes,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,seq_gl_100s_SLURM,glmnet,125
0.5817749770464176,0.4182250229535824,No,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,seq_gl_100s_SLURM,glmnet,125
0.5761919485572514,0.4238080514427486,No,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,seq_gl_100s_SLURM,glmnet,125
0.5759685600077906,0.4240314399922094,No,37,6,0.8222222222222222,0.16216216216216217,0.8378378378378378,0.8604651162790697,seq_gl_100s_SLURM,glmnet,125
0.5744082550524952,0.4255917449475048,Yes,37,7,0.8222222222222222,0.1891891891891892,0.8108108108108107,0.8409090909090909,seq_gl_100s_SLURM,glmnet,125
0.5686070239994805,0.4313929760005196,No,38,7,0.8444444444444444,0.1891891891891892,0.8108108108108107,0.8444444444444444,seq_gl_100s_SLURM,glmnet,125
0.5684299209389372,0.4315700790610629,Yes,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,seq_gl_100s_SLURM,glmnet,125
0.567116008181976,0.4328839918180239,Yes,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,seq_gl_100s_SLURM,glmnet,125
0.563245704033914,0.4367542959660859,Yes,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_gl_100s_SLURM,glmnet,125
0.5542870967696718,0.4457129032303282,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_gl_100s_SLURM,glmnet,125
0.5505313842655171,0.449468615734483,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_gl_100s_SLURM,glmnet,125
0.5505313842655171,0.449468615734483,No,40,11,0.8888888888888888,0.2972972972972973,0.7027027027027026,0.7843137254901961,seq_gl_100s_SLURM,glmnet,125
0.5410041599932058,0.4589958400067941,Yes,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_gl_100s_SLURM,glmnet,125
0.5343222834045188,0.4656777165954812,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_gl_100s_SLURM,glmnet,125
0.5342843083449826,0.46571569165501736,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_gl_100s_SLURM,glmnet,125
0.5286018825122036,0.4713981174877963,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_gl_100s_SLURM,glmnet,125
0.5275819931817789,0.4724180068182211,Yes,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_gl_100s_SLURM,glmnet,125
0.5185831795656228,0.4814168204343771,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_gl_100s_SLURM,glmnet,125
0.5144619950913003,0.4855380049086997,No,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_gl_100s_SLURM,glmnet,125
0.5013135397375263,0.4986864602624737,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_gl_100s_SLURM,glmnet,125
0.5009329596962795,0.4990670403037205,Yes,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,seq_gl_100s_SLURM,glmnet,125
0.4921438644036562,0.5078561355963438,Yes,42,19,0.9333333333333332,0.5135135135135135,0.4864864864864865,0.6885245901639344,seq_gl_100s_SLURM,glmnet,125
0.48997395343068495,0.510026046569315,Yes,42,20,0.9333333333333332,0.5405405405405406,0.45945945945945943,0.6774193548387096,seq_gl_100s_SLURM,glmnet,125
0.489401048843358,0.510598951156642,Yes,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_gl_100s_SLURM,glmnet,125
0.4880159419521999,0.5119840580478001,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,125
0.4868533734025931,0.5131466265974068,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,125
0.48431261596639874,0.5156873840336013,Yes,42,24,0.9333333333333332,0.6486486486486487,0.3513513513513513,0.6363636363636364,seq_gl_100s_SLURM,glmnet,125
0.4836796956527937,0.5163203043472063,Yes,42,25,0.9333333333333332,0.6756756756756757,0.32432432432432434,0.6268656716417911,seq_gl_100s_SLURM,glmnet,125
0.4814045359529562,0.5185954640470438,No,43,25,0.9555555555555556,0.6756756756756757,0.32432432432432434,0.6323529411764706,seq_gl_100s_SLURM,glmnet,125
0.4750269295408032,0.5249730704591968,Yes,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,seq_gl_100s_SLURM,glmnet,125
0.46884987595843675,0.5311501240415633,Yes,43,27,0.9555555555555556,0.7297297297297297,0.2702702702702703,0.6142857142857143,seq_gl_100s_SLURM,glmnet,125
0.45365454604745326,0.5463454539525467,No,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,seq_gl_100s_SLURM,glmnet,125
0.448323199556925,0.551676800443075,No,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_gl_100s_SLURM,glmnet,125
0.4386892639145151,0.5613107360854849,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_gl_100s_SLURM,glmnet,125
0.4381080993900284,0.5618919006099716,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_gl_100s_SLURM,glmnet,125
0.4337554699680232,0.5662445300319768,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_gl_100s_SLURM,glmnet,125
0.39775831699849895,0.602241683001501,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_gl_100s_SLURM,glmnet,125
0.38771067070790666,0.6122893292920933,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,125
0.3599548372386341,0.6400451627613659,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,125
0.3578839780842783,0.6421160219157217,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,125
0.35773178473799583,0.6422682152620042,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,125
0.32635374336245726,0.6736462566375427,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,125
0.30998419926774545,0.6900158007322545,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,125
0.7060447243784532,0.2939552756215468,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6968832317524138,0.3031167682475861,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6876824029173816,0.3123175970826184,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6647506734690521,0.33524932653094786,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6563627180286054,0.34363728197139465,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.641231459085069,0.35876854091493104,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.641231459085069,0.35876854091493104,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6393706742829302,0.3606293257170698,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6366945279740732,0.3633054720259268,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6352713483309932,0.3647286516690068,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6326123233172478,0.3673876766827522,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6295698448304906,0.3704301551695094,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6287099706388601,0.3712900293611399,No,13,0,0.28888888888888886,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.628484584381926,0.371515415618074,No,14,0,0.3111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.624049808850115,0.3759501911498851,No,15,0,0.3333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6204437841739935,0.3795562158260065,No,16,0,0.35555555555555557,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6176094620546211,0.38239053794537897,No,17,0,0.37777777777777777,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.6149676598206758,0.3850323401793242,No,18,0,0.4,0,1,1,seq_gl_100s_SLURM,glmnet,126
0.610118499733714,0.389881500266286,Yes,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_gl_100s_SLURM,glmnet,126
0.6066017433295153,0.3933982566704846,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_gl_100s_SLURM,glmnet,126
0.603537996477131,0.396462003522869,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,seq_gl_100s_SLURM,glmnet,126
0.6005947709802701,0.3994052290197298,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,seq_gl_100s_SLURM,glmnet,126
0.5947357544325551,0.4052642455674448,No,22,1,0.4888888888888889,0.02702702702702703,0.972972972972973,0.9565217391304348,seq_gl_100s_SLURM,glmnet,126
0.5940791467266967,0.4059208532733033,No,23,1,0.5111111111111111,0.02702702702702703,0.972972972972973,0.9583333333333334,seq_gl_100s_SLURM,glmnet,126
0.5940536609964547,0.40594633900354526,No,24,1,0.5333333333333333,0.02702702702702703,0.972972972972973,0.96,seq_gl_100s_SLURM,glmnet,126
